-1.0000000000000000000e+00,1.8583645478650255203e+09
-9.9899949974987489743e-01,1.8358286880763506889e+09
-9.9799899949974990587e-01,1.8135512877144110203e+09
-9.9699849924962480330e-01,1.7915295520237073898e+09
-9.9599799899949970072e-01,1.7697607146425385475e+09
-9.9499749874937470917e-01,1.7482420373330178261e+09
-9.9399699849924960660e-01,1.7269708097134726048e+09
-9.9299649824912461504e-01,1.7059443489932534695e+09
-9.9199599799899951247e-01,1.6851599997098329067e+09
-9.9099549774887440989e-01,1.6646151334683210850e+09
-9.8999499749874941834e-01,1.6443071486832215786e+09
-9.8899449724862431577e-01,1.6242334703225100040e+09
-9.8799399699849921319e-01,1.6043915496540071964e+09
-9.8699349674837422164e-01,1.5847788639939792156e+09
-9.8599299649824911906e-01,1.5653929164579877853e+09
-9.8499249624812401649e-01,1.5462312357139708996e+09
-9.8399199599799902494e-01,1.5272913757375183105e+09
-9.8299149574787392236e-01,1.5085709155693209171e+09
-9.8199099549774881979e-01,1.4900674590747945309e+09
-9.8099049524762382823e-01,1.4717786347058677673e+09
-9.7998999499749872566e-01,1.4537020952648570538e+09
-9.7898949474737373411e-01,1.4358355176705091000e+09
-9.7798899449724863153e-01,1.4181766027260828018e+09
-9.7698849424712352896e-01,1.4007230748895559311e+09
-9.7598799399699853740e-01,1.3834726820458676815e+09
-9.7498749374687343483e-01,1.3664231952811925411e+09
-9.7398699349674833226e-01,1.3495724086592752934e+09
-9.7298649324662334070e-01,1.3329181389997520447e+09
-9.7198599299649823813e-01,1.3164582256584553719e+09
-9.7098549274637313555e-01,1.3001905303097200394e+09
-9.6998499249624814400e-01,1.2841129367306339741e+09
-9.6898449224612304143e-01,1.2682233505872273445e+09
-9.6798399199599804987e-01,1.2525196992226026058e+09
-9.6698349174587294730e-01,1.2369999314469578266e+09
-9.6598299149574784472e-01,1.2216620173295314312e+09
-9.6498249124562285317e-01,1.2065039479923951626e+09
-9.6398199099549775060e-01,1.1915237354061212540e+09
-9.6298149074537264802e-01,1.1767194121873180866e+09
-9.6198099049524765647e-01,1.1620890313979682922e+09
-9.6098049024512255389e-01,1.1476306663465867043e+09
-9.5997998999499745132e-01,1.1333424103912115097e+09
-9.5897948974487245977e-01,1.1192223767441375256e+09
-9.5797898949474735719e-01,1.1052686982784552574e+09
-9.5697848924462236564e-01,1.0914795273363256454e+09
-9.5597798899449726306e-01,1.0778530355390071869e+09
-9.5497748874437216049e-01,1.0643874135986115932e+09
-9.5397698849424716894e-01,1.0510808711315611601e+09
-9.5297648824412206636e-01,1.0379316364737461805e+09
-9.5197598799399696379e-01,1.0249379564973883629e+09
-9.5097548774387197223e-01,1.0120980964295339584e+09
-9.4997498749374686966e-01,9.9941033967223763466e+08
-9.4897448724362176709e-01,9.8687298762437224388e+08
-9.4797398699349677553e-01,9.7448435950506448746e+08
-9.4697348674337167296e-01,9.6224279217874860764e+08
-9.4597298649324668141e-01,9.5014663998181986809e+08
-9.4497248624312157883e-01,9.3819427455087685585e+08
-9.4397198599299647626e-01,9.2638408465252959728e+08
-9.4297148574287148470e-01,9.1471447601477670670e+08
-9.4197098549274638213e-01,9.0318387115991461277e+08
-9.4097048524262127955e-01,8.9179070923900067806e+08
-9.3996998499249628800e-01,8.8053344586782312393e+08
-9.3896948474237118543e-01,8.6941055296436810493e+08
-9.3796898449224608285e-01,8.5842051858781147003e+08
-9.3696848424212109130e-01,8.4756184677896296978e+08
-9.3596798399199598872e-01,8.3683305740219378471e+08
-9.3496748374187088615e-01,8.2623268598882162571e+08
-9.3396698349174589460e-01,8.1575928358192956448e+08
-9.3296648324162079202e-01,8.0541141658262443542e+08
-9.3196598299149580047e-01,7.9518766659772026539e+08
-9.3096548274137069789e-01,7.8508663028881549835e+08
-9.2996498249124559532e-01,7.7510691922277224064e+08
-9.2896448224112060377e-01,7.6524715972358679771e+08
-9.2796398199099550119e-01,7.5550599272561347485e+08
-9.2696348174087039862e-01,7.4588207362816703320e+08
-9.2596298149074540706e-01,7.3637407215146148205e+08
-9.2496248124062030449e-01,7.2698067219388782978e+08
-9.2396198099049531294e-01,7.1770057169061899185e+08
-9.2296148074037021036e-01,7.0853248247352468967e+08
-9.2196098049024510779e-01,6.9947513013240063190e+08
-9.2096048024012011624e-01,6.9052725387746477127e+08
-9.1995997998999501366e-01,6.8168760640315604210e+08
-9.1895947973986991109e-01,6.7295495375319314003e+08
-9.1795897948974491953e-01,6.6432807518689382076e+08
-9.1695847923961981696e-01,6.5580576304673242569e+08
-9.1595797898949471438e-01,6.4738682262714588642e+08
-9.1495747873936972283e-01,6.3907007204456460476e+08
-9.1395697848924462026e-01,6.3085434210863852501e+08
-9.1295647823911951768e-01,6.2273847619470095634e+08
-9.1195597798899452613e-01,6.1472133011739730835e+08
-9.1095547773886942355e-01,6.0680177200550973415e+08
-9.0995497748874432098e-01,5.9897868217795479298e+08
-9.0895447723861932943e-01,5.9125095302094817162e+08
-9.0795397698849422685e-01,5.8361748886630964279e+08
-9.0695347673836923530e-01,5.7607720587092590332e+08
-9.0595297648824413272e-01,5.6862903189733207226e+08
-9.0495247623811903015e-01,5.6127190639543318748e+08
-9.0395197598799403860e-01,5.5400478028532779217e+08
-9.0295147573786893602e-01,5.4682661584122788906e+08
-9.0195097548774383345e-01,5.3973638657649743557e+08
-9.0095047523761884189e-01,5.3273307712974941730e+08
-8.9994997498749373932e-01,5.2581568315203386545e+08
-8.9894947473736874777e-01,5.1898321119508731365e+08
-8.9794897448724364519e-01,5.1223467860063207150e+08
-8.9694847423711854262e-01,5.0556911339073711634e+08
-8.9594797398699355107e-01,4.9898555415920120478e+08
-8.9494747373686844849e-01,4.9248304996397447586e+08
-8.9394697348674334592e-01,4.8606066022059911489e+08
-8.9294647323661835436e-01,4.7971745459665483236e+08
-8.9194597298649325179e-01,4.7345251290720975399e+08
-8.9094547273636814921e-01,4.6726492501126998663e+08
-8.8994497248624315766e-01,4.6115379070920717716e+08
-8.8894447223611805509e-01,4.5511821964115470648e+08
-8.8794397198599295251e-01,4.4915733118639171124e+08
-8.8694347173586796096e-01,4.4327025436366462708e+08
-8.8594297148574285838e-01,4.3745612773246777058e+08
-8.8494247123561775581e-01,4.3171409929527157545e+08
-8.8394197098549276426e-01,4.2604332640067040920e+08
-8.8294147073536766168e-01,4.2044297564746445417e+08
-8.8194097048524267013e-01,4.1491222278966194391e+08
-8.8094047023511756755e-01,4.0945025264237868786e+08
-8.7993996998499246498e-01,4.0405625898864960670e+08
-8.7893946973486747343e-01,3.9872944448712581396e+08
-8.7793896948474237085e-01,3.9346902058065742254e+08
-8.7693846923461737930e-01,3.8827420740575993061e+08
-8.7593796898449227673e-01,3.8314423370294135809e+08
-8.7493746873436717415e-01,3.7807833672789138556e+08
-8.7393696848424218260e-01,3.7307576216353642941e+08
-8.7293646823411708002e-01,3.6813576403291827440e+08
-8.7193596798399197745e-01,3.6325760461293691397e+08
-8.7093546773386698590e-01,3.5844055434890580177e+08
-8.6993496748374188332e-01,3.5368389176993507147e+08
-8.6893446723361678075e-01,3.4898690340514224768e+08
-8.6793396698349178919e-01,3.4434888370065146685e+08
-8.6693346673336668662e-01,3.3976913493741679192e+08
-8.6593296648324158404e-01,3.3524696714982235432e+08
